2026-09-12T15:41:03.862,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:05.856,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:05.858,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:07.860,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:07.863,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:09.866,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:09.867,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:10.176,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:41:11.857,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:11.859,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:13.863,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:13.866,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:15.862,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:15.865,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:17.863,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:17.865,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:19.865,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:19.868,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:21.864,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:21.866,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:23.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:23.869,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:25.865,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:25.867,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:27.861,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:27.863,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:29.866,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:29.868,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:31.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:31.869,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:33.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:33.869,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:35.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:35.869,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:37.865,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:37.867,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:39.868,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:39.870,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:41.868,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:41.870,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:43.869,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:43.871,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:45.869,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:45.871,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:47.870,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:47.872,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:49.877,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:49.879,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:51.870,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:51.872,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:53.871,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:53.874,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:55.871,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:55.873,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:57.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:57.869,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:41:59.872,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:41:59.874,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:01.867,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:01.870,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:03.873,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:03.875,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:05.873,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:05.875,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:06.489,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:42:07.869,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:07.871,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:09.868,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:09.871,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:11.874,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:11.876,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:13.875,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:13.877,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:15.872,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:15.873,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:17.875,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:17.878,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:19.881,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:19.883,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:21.876,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:21.879,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:23.874,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:23.877,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:25.877,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:25.879,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:27.877,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:27.880,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:29.878,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:29.881,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:31.878,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:31.881,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:33.879,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:33.882,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:35.879,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:35.882,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:37.880,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:37.882,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:39.880,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:39.882,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:41.880,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:41.883,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:43.881,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:43.883,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:45.881,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:45.884,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:47.881,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:47.884,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:49.885,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:49.887,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:51.880,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:51.882,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:53.878,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:53.880,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:55.883,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:55.886,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:57.883,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:57.886,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:42:59.884,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:42:59.886,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:01.884,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:01.886,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:03.885,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:03.887,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:05.885,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:05.887,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:07.885,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:07.887,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:09.883,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:09.885,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:11.886,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:11.888,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:13.887,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:13.889,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:14.081,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:43:15.882,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:15.885,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:17.888,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:17.890,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:19.889,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:19.891,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:21.889,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:21.891,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:23.885,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:23.887,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:25.889,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:25.891,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:27.890,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:27.892,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:29.890,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:29.893,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:31.890,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:31.893,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:33.891,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:33.893,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:35.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:35.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:37.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:37.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:39.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:39.895,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:41.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:41.895,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:43.893,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:43.895,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:45.899,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:45.901,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:47.894,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:47.896,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:49.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:49.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:51.895,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:51.897,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:53.896,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:53.898,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:55.891,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:55.893,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:57.891,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:57.893,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:43:59.137,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:43:59.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:43:59.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:01.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:01.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:03.892,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:03.894,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:05.897,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:05.899,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:07.898,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:07.900,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:09.899,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:09.901,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:11.894,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:11.897,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:13.900,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:13.902,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:15.902,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:15.904,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:17.900,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:17.902,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:19.896,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:19.898,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:21.901,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:21.903,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:23.902,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:23.904,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:25.902,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:25.904,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:27.902,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:27.905,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:29.903,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:29.905,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:31.905,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:31.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:33.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:33.906,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:35.899,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:35.902,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:37.905,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:37.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:39.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:39.906,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:40.098,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:44:41.901,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:41.903,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:43.905,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:43.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:45.905,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:45.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:47.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:47.906,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:49.906,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:49.909,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:51.903,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:51.905,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:53.907,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:53.910,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:55.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:55.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:57.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:57.906,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:44:59.904,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:44:59.906,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:01.909,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:01.911,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:03.906,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:03.908,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:05.905,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:05.907,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:07.910,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:07.912,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:09.910,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:09.912,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:11.916,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:11.918,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:13.907,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:13.909,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:15.909,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:15.912,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:17.913,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:17.915,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:19.908,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:19.911,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:21.909,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:21.911,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:23.909,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:23.911,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:25.914,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:25.916,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:27.915,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:27.917,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:29.910,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:29.912,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:31.911,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:31.914,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:33.916,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:33.919,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:35.916,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:35.919,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:37.913,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:37.915,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:39.912,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:39.915,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:41.919,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:41.922,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:43.585,192.168.4.2, 192.168.4.1, 901, 66,attacco
2026-09-12T15:45:43.914,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:43.916,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:45.914,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:45.916,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:47.919,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:47.922,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:49.920,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:49.922,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:51.916,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:51.918,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:53.921,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:53.923,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:55.917,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:55.919,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:57.921,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:57.923,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:45:59.922,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:45:59.924,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:01.923,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:01.925,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:03.923,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:03.925,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:05.924,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:05.926,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:07.929,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:07.932,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:09.924,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:09.926,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:11.922,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:11.925,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:13.926,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:13.927,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:15.921,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:15.923,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:17.926,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:17.928,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:19.926,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:19.929,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:21.923,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:21.925,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:23.923,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:23.925,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:25.928,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:25.930,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:27.928,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:27.930,192.168.4.1, 192.168.4.5, 902, 66,attacco
2026-09-12T15:46:29.924,192.168.4.5, 192.168.4.1, 902, 66,attacco
2026-09-12T15:46:29.926,192.168.4.1, 192.168.4.5, 902, 66,attacco
